t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883631.3616447,-0.36793234944343567,-0.09001391381025314,0.7131227254867554,0.01471729762852192,-0.0013188038719817996,0.16006268560886383,-0.9869963526725769,0.0007425539661198854,-0.367,-0.087,0.712,-0.011070164871805049,0.0,-0.15913362003219755,0.9871949870340505,0.007,0.03,-0.002,0.363,-0.129,10.558,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,0.076,-0.075,0.7869077592126345,0.7196154726482032,0.7715571831845579,0.6987563897154192,3.436,True,True,False,False,False,CF_3
1776883631.3768904,-0.013813990168273449,-0.038931697607040405,0.7168684601783752,-0.001334961038082838,0.014876480214297771,0.10323873162269592,0.9945445656776428,0.0006481846212409437,-0.013,-0.038,0.714,0.0,0.009686394262829417,0.09963148384624543,0.9949772566208638,0.045,0.015,-0.012,0.332,0.703,9.365,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.006,-0.118,0.116,0.6590981918059052,0.8140383001449607,0.6894331273365377,0.7819485770962081,3.42,True,True,False,False,False,CF_2
1776883631.3768904,-0.3679916262626648,-0.09013914316892624,0.7131960391998291,0.01471730973571539,-0.0015642800135537982,0.16101238131523132,-0.9868414402008057,0.0007348512881435454,-0.367,-0.087,0.712,-0.011070164871805049,0.0,-0.15913362003219755,0.9871949870340505,0.007,0.03,-0.002,0.363,-0.129,10.558,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,0.076,-0.075,0.7869077592126345,0.7196154726482032,0.7715571831845579,0.6987563897154192,3.436,True,True,False,False,False,CF_3
1776883631.3928394,-0.013494213111698627,-0.03889665752649307,0.7172275185585022,-0.0008371391450054944,0.014016755856573582,0.10427574068307877,0.9944493770599365,0.0006509954109787941,-0.013,-0.038,0.714,0.0,0.009686394262829417,0.09963148384624543,0.9949772566208638,0.045,0.015,-0.012,0.332,0.703,9.365,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.006,-0.118,0.116,0.6590981918059052,0.8140383001449607,0.6894331273365377,0.7819485770962081,3.42,True,True,False,False,False,CF_2
1776883631.3928394,-0.3680068254470825,-0.09027968347072601,0.7132757306098938,0.014734851196408272,-0.0014181872829794884,0.1614316999912262,-0.9867729544639587,0.0007312585948966444,-0.367,-0.088,0.713,-0.009686394262829417,0.0,-0.1605173906411732,0.9869854816905536,0.007,0.03,-0.002,0.363,-0.129,10.558,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,0.076,-0.075,0.7869077592126345,0.7196154726482032,0.7715571831845579,0.6987563897154192,3.436,True,True,False,False,False,CF_3
1776883631.4078655,-0.01313407439738512,-0.03888272866606712,0.7175589203834534,-0.0007948637357912958,0.013531201519072056,0.10541889816522598,0.9943355321884155,0.0006378690013661981,-0.012,-0.038,0.716,0.001383770608975631,0.009686394262829417,0.10378279567317232,0.9945518539861797,0.048,0.012,-0.002,-0.004,0.822,8.004,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.038,0.065,0.152,0.6590981918059052,0.8140383001449607,0.6894331273365377,0.7819485770962081,3.42,True,True,False,False,False,CF_2
1776883631.4078655,-0.3680638372898102,-0.09039478749036789,0.7133338451385498,0.014323393814265728,-0.0015129251405596733,0.16176274418830872,-0.9867246150970459,0.0007376786088570952,-0.367,-0.088,0.713,-0.009686394262829417,0.0,-0.1605173906411732,0.9869854816905536,0.007,0.03,-0.002,0.363,-0.129,10.558,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,0.076,-0.075,0.7869077592126345,0.7196154726482032,0.7715571831845579,0.6987563897154192,3.436,True,True,False,False,False,CF_3
1776883631.423265,-0.012762293219566345,-0.03888712078332901,0.7178567051887512,-0.0018850110936909914,0.012865063734352589,0.1065659150481224,0.9942206740379333,0.0006184537196531892,-0.012,-0.038,0.716,0.001383770608975631,0.009686394262829417,0.10378279567317232,0.9945518539861797,0.048,0.012,-0.002,-0.004,0.822,8.004,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.038,0.065,0.152,0.6491035324635691,0.8037079423208973,0.7038529030289159,0.7803158617532616,3.42,True,True,False,False,False,CF_2
1776883631.423265,-0.36807724833488464,-0.09055934846401215,0.7134286761283875,0.014543309807777405,-0.0016331070801243186,0.1629590392112732,-0.9865243434906006,0.0007327989442273974,-0.367,-0.088,0.713,-0.009686394262829417,0.0,-0.1605173906411732,0.9869854816905536,0.007,0.03,-0.002,0.363,-0.129,10.558,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.009,0.076,-0.075,0.7869077592126345,0.7196154726482032,0.7715571831845579,0.6987563897154192,3.436,True,True,False,False,False,CF_3
1776883631.4387813,-0.012393266893923283,-0.038914069533348083,0.7181398868560791,-0.0022665951400995255,0.012551972642540932,0.10786200314760208,0.9940840601921082,0.0006165438098832965,-0.012,-0.038,0.716,0.001383770608975631,0.009686394262829417,0.10378279567317232,0.9945518539861797,0.048,0.012,-0.002,-0.004,0.822,8.004,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.038,0.065,0.152,0.6491035324635691,0.8037079423208973,0.7038529030289159,0.7803158617532616,3.42,True,True,False,False,False,CF_2
1776883631.4387813,-0.3680574297904968,-0.09068716317415237,0.7135120630264282,0.014617604203522205,-0.0018335970817133784,0.16331157088279724,-0.9864646196365356,0.0007356041460298002,-0.367,-0.088,0.713,-0.009686394262829417,0.001383770608975631,-0.16328493185912446,0.9865304303329158,0.008,0.034,0.0,1.861,-0.575,9.372,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.001,-0.105,-0.07,0.766323338673991,0.720531013962005,0.8012359807736325,0.6889448386358434,3.436,True,True,False,False,False,CF_3
1776883631.4543245,-0.012189293280243874,-0.038877468556165695,0.718297004699707,-0.0026480243541300297,0.012233042158186436,0.10863474756479263,0.9940029978752136,0.0006360239931382239,-0.011,-0.038,0.716,0.0,0.008302623653853786,0.10793410750009921,0.994123380108636,0.048,0.012,-0.002,-0.004,0.822,8.004,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.038,0.065,0.152,0.6491035324635691,0.8037079423208973,0.7038529030289159,0.7803158617532616,3.42,True,True,False,False,False,CF_2
1776883631.4543245,-0.3680790066719055,-0.09075002372264862,0.7135434150695801,0.014455089345574379,-0.0018387730233371258,0.16358351707458496,-0.9864219427108765,0.0007293091621249914,-0.367,-0.088,0.713,-0.009686394262829417,0.001383770608975631,-0.16328493185912446,0.9865304303329158,0.008,0.034,0.0,1.861,-0.575,9.372,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.001,-0.105,-0.07,0.766323338673991,0.720531013962005,0.8012359807736325,0.6889448386358434,3.436,True,True,False,False,False,CF_3
1776883631.469802,-0.011769085191190243,-0.03884870931506157,0.7185946702957153,-0.0033195321448147297,0.011841781437397003,0.11020495742559433,0.9938328862190247,0.0006531545659527183,-0.011,-0.038,0.716,0.0,0.008302623653853786,0.10793410750009921,0.994123380108636,0.051,0.01,-0.031,0.681,-0.231,9.588,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.018,0.097,0.148,0.6491035324635691,0.8037079423208973,0.7038529030289159,0.7803158617532616,3.42,True,True,False,False,False,CF_2
1776883631.469802,-0.36809268593788147,-0.09088076651096344,0.7136319279670715,0.014437353238463402,-0.0019326582551002502,0.16421696543693542,-0.9863167405128479,0.0007296288385987282,-0.367,-0.088,0.713,-0.009686394262829417,0.001383770608975631,-0.16328493185912446,0.9865304303329158,0.008,0.034,0.0,1.861,-0.575,9.372,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.001,-0.105,-0.07,0.766323338673991,0.720531013962005,0.8012359807736325,0.6889448386358434,3.436,True,True,False,False,False,CF_3
1776883631.4849741,-0.01132760476320982,-0.03887815400958061,0.7189085483551025,-0.004044606350362301,0.010951780714094639,0.1113896369934082,0.9937083125114441,0.0006308882148005068,-0.011,-0.038,0.716,0.0,0.008302623653853786,0.10793410750009921,0.994123380108636,0.051,0.01,-0.031,0.681,-0.231,9.588,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.018,0.097,0.148,0.6644693675135424,0.7877470054169528,0.7371938658731976,0.7751888303959716,3.42,True,True,False,False,False,CF_2
1776883631.4849741,-0.3680756092071533,-0.09099487215280533,0.71373051404953,0.01435233186930418,-0.0018059491412714124,0.16459837555885315,-0.9862546324729919,0.0007429727702401578,-0.367,-0.089,0.713,-0.011070164871805049,0.001383770608975631,-0.1646687024681001,0.9862858384140396,0.008,0.034,0.0,1.861,-0.575,9.372,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.001,-0.105,-0.07,0.766323338673991,0.720531013962005,0.8012359807736325,0.6889448386358434,3.436,True,True,False,False,False,CF_3
1776883631.5005069,-0.010936851613223553,-0.038890983909368515,0.719210684299469,-0.004213670734316111,0.010090089403092861,0.1123146340250969,0.99361252784729,0.0006266029085963964,-0.01,-0.038,0.717,-0.001383770608975631,0.005535082435902524,0.11070164871805048,0.9938373071144164,0.051,0.01,-0.031,0.681,-0.231,9.588,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.018,0.097,0.148,0.6644693675135424,0.7877470054169528,0.7371938658731976,0.7751888303959716,3.42,True,True,False,False,False,CF_2
1776883631.5010018,-0.36808428168296814,-0.09110376983880997,0.7138161063194275,0.01431540958583355,-0.0016965757822617888,0.16507741808891296,-0.9861752390861511,0.0007383296615444124,-0.367,-0.089,0.713,-0.011070164871805049,0.001383770608975631,-0.1646687024681001,0.9862858384140396,0.008,0.034,0.0,1.861,-0.575,9.372,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.001,-0.105,-0.07,0.766323338673991,0.720531013962005,0.8012359807736325,0.6889448386358434,3.436,True,True,False,False,False,CF_3
1776883631.5160158,-0.01053390558809042,-0.03891082480549812,0.7194973826408386,-0.00420341594144702,0.009358818642795086,0.11364196240901947,0.9934688806533813,0.0006334587815217674,-0.01,-0.038,0.717,-0.001383770608975631,0.005535082435902524,0.11070164871805048,0.9938373071144164,0.051,0.01,-0.031,0.681,-0.231,9.588,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.018,0.097,0.148,0.6644693675135424,0.7877470054169528,0.7371938658731976,0.7751888303959716,3.42,True,True,False,False,False,CF_2
1776883631.5160158,-0.3680863082408905,-0.09122265130281448,0.7139108180999756,0.014371694065630436,-0.0012543973280116916,0.16575893759727478,-0.9860607981681824,0.0007530481088906527,-0.367,-0.089,0.713,-0.011070164871805049,0.001383770608975631,-0.1646687024681001,0.9862858384140396,0.009,0.033,0.001,-0.429,0.114,9.767,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,0.009,-0.063,0.7699549858854048,0.719829098954757,0.7843442435339895,0.6986953536278324,3.436,True,True,False,False,False,CF_3
1776883631.531526,-0.010116050019860268,-0.038920871913433075,0.7197833061218262,-0.004457999486476183,0.009018556214869022,0.11487458646297455,0.9933290481567383,0.0006336902151815593,-0.01,-0.038,0.717,-0.001383770608975631,0.005535082435902524,0.11070164871805048,0.9938373071144164,0.051,0.01,-0.031,0.681,-0.231,9.588,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.018,0.097,0.148,0.6644693675135424,0.7877470054169528,0.7371938658731976,0.7751888303959716,3.42,True,True,False,False,False,CF_2
1776883631.531526,-0.3680862486362457,-0.0913180485367775,0.7140060067176819,0.014536662958562374,-0.0006933690165169537,0.16605244576931,-0.9860095381736755,0.000751823594328016,-0.367,-0.089,0.713,-0.011070164871805049,0.001383770608975631,-0.1646687024681001,0.9862858384140396,0.009,0.033,0.001,-0.429,0.114,9.767,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,0.009,-0.063,0.7699549858854048,0.719829098954757,0.7843442435339895,0.6986953536278324,3.436,True,True,False,False,False,CF_3
1776883631.5468035,-0.009904428385198116,-0.03893396630883217,0.719918429851532,-0.0038632939103990793,0.009296033531427383,0.11547192186117172,0.9932597875595093,0.0006347462185658514,-0.01,-0.038,0.717,-0.001383770608975631,0.005535082435902524,0.11070164871805048,0.9938373071144164,0.053,0.011,0.002,-0.221,0.979,7.956,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.059,0.043,0.143,0.6644693675135424,0.7877470054169528,0.7371938658731976,0.7751888303959716,3.42,True,True,False,False,False,CF_2
1776883631.5468035,-0.368094265460968,-0.0913754254579544,0.714047372341156,0.014605673961341381,-0.0005792832816950977,0.16635937988758087,-0.9859568476676941,0.0007530353032052517,-0.367,-0.089,0.713,-0.011070164871805049,-0.0,-0.1660524730770757,0.9860547792261332,0.009,0.033,0.001,-0.429,0.114,9.767,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,0.009,-0.063,0.7699549858854048,0.719829098954757,0.7843442435339895,0.6986953536278324,3.436,True,True,False,False,False,CF_3
1776883631.5623527,-0.009503770619630814,-0.03900231420993805,0.7202132940292358,-0.004782667849212885,0.009103872813284397,0.11664364486932755,0.9931206703186035,0.0006300408276729286,-0.008,-0.038,0.718,-0.001383770608975631,0.004151311826926893,0.11485296054497737,0.9933728651634648,0.053,0.011,0.002,-0.221,0.979,7.956,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.059,0.043,0.143,0.6827801937895781,0.7929655909056229,0.7175249866483558,0.7616388189517052,3.42,True,True,False,False,False,CF_2
1776883631.5628524,-0.36805588006973267,-0.09148445725440979,0.7141727805137634,0.014879055321216583,-7.437554450007156e-05,0.16691277921199799,-0.9858594536781311,0.000754531763959676,-0.367,-0.089,0.713,-0.011070164871805049,-0.0,-0.1660524730770757,0.9860547792261332,0.009,0.033,0.001,-0.429,0.114,9.767,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.018,0.009,-0.063,0.7699549858854048,0.719829098954757,0.7843442435339895,0.6986953536278324,3.436,True,True,False,False,False,CF_3
1776883631.577853,-0.009140039794147015,-0.0389871671795845,0.7204557061195374,-0.005121116992086172,0.00862442422658205,0.11762291938066483,0.9930077195167542,0.0006377415847964585,-0.008,-0.038,0.718,-0.001383770608975631,0.004151311826926893,0.11485296054497737,0.9933728651634648,0.053,0.011,0.002,-0.221,0.979,7.956,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.059,0.043,0.143,0.6827801937895781,0.7929655909056229,0.7175249866483558,0.7616388189517052,3.42,True,True,False,False,False,CF_2
1776883631.577853,-0.3680660128593445,-0.09158024191856384,0.7142611742019653,0.014668367803096771,4.492440439207712e-06,0.1672045886516571,-0.9858130812644958,0.0007627308368682861,-0.367,-0.089,0.713,-0.011070164871805049,-0.0,-0.1660524730770757,0.9860547792261332,0.009,0.035,0.004,0.042,0.872,9.886,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.034,-0.029,-0.054,0.7662012664988175,0.7135728999771115,0.7946593423361562,0.6942244602121004,3.436,True,True,False,False,False,CF_3
1776883631.593327,-0.00876178964972496,-0.03898029029369354,0.7207199931144714,-0.005125580821186304,0.007998923771083355,0.11841072887182236,0.9929192662239075,0.0006437274860218167,-0.007,-0.038,0.719,-0.002767541217951262,0.004151311826926893,0.11762050176292864,0.9930460839713127,0.053,0.011,0.002,-0.221,0.979,7.956,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.059,0.043,0.143,0.6827801937895781,0.7929655909056229,0.7175249866483558,0.7616388189517052,3.42,True,True,False,False,False,CF_2
1776883631.593327,-0.368056058883667,-0.09170656651258469,0.7143818736076355,0.014878838323056698,7.801932224538177e-05,0.1675276756286621,-0.985755205154419,0.0007633806089870632,-0.367,-0.089,0.714,-0.011070164871805049,-0.0,-0.16743624368605134,0.9858207523429482,0.009,0.035,0.004,0.042,0.872,9.886,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.034,-0.029,-0.054,0.7662012664988175,0.7135728999771115,0.7946593423361562,0.6942244602121004,3.436,True,True,False,False,False,CF_3
1776883631.6090384,-0.008354258723556995,-0.0390440970659256,0.7210512161254883,-0.0054662697948515415,0.007104943506419659,0.11928962171077728,0.99281907081604,0.0006386426975950599,-0.007,-0.038,0.719,-0.002767541217951262,0.004151311826926893,0.11762050176292864,0.9930460839713127,0.049,0.011,-0.005,-0.471,-0.15,9.721,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.036,0.052,0.108,0.6827801937895781,0.7929655909056229,0.7175249866483558,0.7616388189517052,3.42,True,True,False,False,False,CF_2
1776883631.6090384,-0.36803510785102844,-0.0917830616235733,0.7144951224327087,0.01475565042346716,0.0002042903215624392,0.1677076667547226,-0.9857262969017029,0.0007651139167137444,-0.367,-0.089,0.714,-0.011070164871805049,-0.0,-0.16743624368605134,0.9858207523429482,0.009,0.035,0.004,0.042,0.872,9.886,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.034,-0.029,-0.054,0.7662012664988175,0.7135728999771115,0.7946593423361562,0.6942244602121004,3.436,True,True,False,False,False,CF_3
1776883631.6245134,-0.007991230115294456,-0.03911205753684044,0.7213997840881348,-0.005963296629488468,0.007218433544039726,0.12028472125530243,0.9926953911781311,0.0006188874249346554,-0.007,-0.038,0.719,-0.002767541217951262,0.004151311826926893,0.11762050176292864,0.9930460839713127,0.049,0.011,-0.005,-0.471,-0.15,9.721,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.036,0.052,0.108,0.6551155870908675,0.7934233615625238,0.7296406500343328,0.759990844586862,3.425,True,True,False,False,False,CF_2
1776883631.6245134,-0.36807408928871155,-0.09184420108795166,0.7146233916282654,0.01433627400547266,-0.00019236691878177226,0.1685681939125061,-0.9855858087539673,0.0007603514241054654,-0.367,-0.089,0.714,-0.011070164871805049,-0.0,-0.16743624368605134,0.9858207523429482,0.009,0.035,0.004,0.042,0.872,9.886,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.034,-0.029,-0.054,0.7662012664988175,0.7135728999771115,0.7946593423361562,0.6942244602121004,3.436,True,True,False,False,False,CF_3
1776883631.6401372,-0.007683387026190758,-0.03910898417234421,0.7216880917549133,-0.005900929681956768,0.007424869108945131,0.1212000846862793,0.9925828576087952,0.0006230223225429654,-0.007,-0.038,0.719,-0.002767541217951262,0.004151311826926893,0.11762050176292864,0.9930460839713127,0.049,0.011,-0.005,-0.471,-0.15,9.721,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.036,0.052,0.108,0.6551155870908675,0.7934233615625238,0.7296406500343328,0.759990844586862,3.425,True,True,False,False,False,CF_2
1776883631.6401372,-0.3680553138256073,-0.09194865077733994,0.7147350311279297,0.014067506417632103,-0.00016424193745478988,0.1688377857208252,-0.9855435490608215,0.0007518311031162739,-0.367,-0.09,0.714,-0.009686394262829417,-0.001383770608975631,-0.168820014295027,0.9855983267632478,0.009,0.035,0.004,0.042,0.872,9.886,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.034,-0.029,-0.054,0.7662012664988175,0.7135728999771115,0.7946593423361562,0.6942244602121004,3.436,True,True,False,False,False,CF_3
1776883631.655531,-0.0073928735218942165,-0.03910720348358154,0.7219624519348145,-0.005676375702023506,0.007381661795079708,0.12201117724180222,0.9924851059913635,0.0006336109363473952,-0.006,-0.038,0.72,-0.002767541217951262,0.002767541217951262,0.12038804298087989,0.992719195210029,0.049,0.011,-0.005,-0.471,-0.15,9.721,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.036,0.052,0.108,0.6551155870908675,0.7934233615625238,0.7296406500343328,0.759990844586862,3.425,True,True,False,False,False,CF_2
1776883631.6560318,-0.3680756986141205,-0.0920308381319046,0.7148432731628418,0.013642325066030025,-0.00013110536383464932,0.16919457912445068,-0.98548823595047,0.0007486796821467578,-0.367,-0.09,0.714,-0.009686394262829417,-0.001383770608975631,-0.168820014295027,0.9855983267632478,0.008,0.037,-0.014,0.166,-1.721,10.52,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.022,-0.006,-0.051,0.7752651255054551,0.724605172808423,0.7882658121614404,0.685648889906157,3.436,True,True,False,False,False,CF_3
1776883631.6711402,-0.007239308673888445,-0.03911451995372772,0.7221126556396484,-0.005463688168674707,0.007077030837535858,0.1221965029835701,0.9924656748771667,0.0006431845831684768,-0.006,-0.038,0.72,-0.002767541217951262,0.002767541217951262,0.12038804298087989,0.992719195210029,0.049,0.011,-0.005,-0.471,-0.15,9.721,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.036,0.052,0.108,0.6551155870908675,0.7934233615625238,0.7296406500343328,0.759990844586862,3.425,True,True,False,False,False,CF_2
1776883631.6711402,-0.36806756258010864,-0.0920703262090683,0.7149253487586975,0.013288489542901516,-0.00010784601181512699,0.16955424845218658,-0.9854312539100647,0.0007487102411687374,-0.367,-0.09,0.714,-0.009686394262829417,-0.001383770608975631,-0.168820014295027,0.9855983267632478,0.008,0.037,-0.014,0.166,-1.721,10.52,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.022,-0.006,-0.051,0.7752651255054551,0.724605172808423,0.7882658121614404,0.685648889906157,3.436,True,True,False,False,False,CF_3
1776883631.6865249,-0.006930546835064888,-0.039160169661045074,0.7224220037460327,-0.0056628016754984856,0.0063482183031737804,0.12290850281715393,0.9923815727233887,0.0006474005640484393,-0.006,-0.038,0.72,-0.002767541217951262,0.002767541217951262,0.12038804298087989,0.992719195210029,0.046,0.013,-0.007,0.047,-0.243,10.922,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.021,0.039,0.067,0.6598458838788434,0.7948119325551232,0.7149767299916076,0.7604180971999694,3.425,True,True,False,False,False,CF_2
1776883631.6865249,-0.3680501878261566,-0.09217981994152069,0.71503084897995,0.013124161399900913,-4.1511902963975444e-05,0.16986244916915894,-0.9853804707527161,0.000737228780053556,-0.367,-0.089,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.008,0.037,-0.014,0.166,-1.721,10.52,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.022,-0.006,-0.051,0.7752651255054551,0.724605172808423,0.7882658121614404,0.685648889906157,3.436,True,True,False,False,False,CF_3
1776883631.7018962,-0.006663876585662365,-0.03914538770914078,0.7227683663368225,-0.005550128407776356,0.005846417974680662,0.12329297512769699,0.9923375844955444,0.0006304699927568436,-0.005,-0.038,0.72,-0.004151311826926893,0.001383770608975631,0.12177181358985553,0.9925484759970441,0.046,0.013,-0.007,0.047,-0.243,10.922,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.021,0.039,0.067,0.6598458838788434,0.7948119325551232,0.7149767299916076,0.7604180971999694,3.425,True,True,False,False,False,CF_2
1776883631.7018962,-0.36808761954307556,-0.09226479381322861,0.7151603698730469,0.012844664976000786,-0.00020697856962215155,0.17016828060150146,-0.9853312969207764,0.0007328666979447007,-0.367,-0.089,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.008,0.037,-0.014,0.166,-1.721,10.52,-0.360792875289917,-0.052221834659576416,0.7000020146369934,0.022,-0.006,-0.051,0.7752651255054551,0.724605172808423,0.7882658121614404,0.685648889906157,3.436,True,True,False,False,False,CF_3
1776883631.7173216,-0.006411896087229252,-0.0391683392226696,0.7231329679489136,-0.006190657150000334,0.005794759839773178,0.12381118535995483,0.9922696352005005,0.0006275049527175725,-0.005,-0.038,0.72,-0.004151311826926893,0.001383770608975631,0.12177181358985553,0.9925484759970441,0.046,0.013,-0.007,0.047,-0.243,10.922,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.021,0.039,0.067,0.6598458838788434,0.7948119325551232,0.7149767299916076,0.7604180971999694,3.425,True,True,False,False,False,CF_2
1776883631.7173216,-0.36805832386016846,-0.0923769623041153,0.7153278589248657,0.013181878253817558,-0.00047737895511090755,0.17052434384822845,-0.9852652549743652,0.0007317678537219763,-0.367,-0.089,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.007,0.04,-0.007,-0.421,-0.517,9.271,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.044,0.027,-0.039,0.7816128786144808,0.7168993667505913,0.7826504921034562,0.6955825131609064,3.436,True,True,False,False,False,CF_3
1776883631.73285,-0.006198390386998653,-0.039142217487096786,0.723446786403656,-0.006263297516852617,0.005539401434361935,0.12426978349685669,0.992213249206543,0.0006249562720768154,-0.005,-0.038,0.72,-0.004151311826926893,0.001383770608975631,0.12177181358985553,0.9925484759970441,0.046,0.013,-0.007,0.047,-0.243,10.922,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.021,0.039,0.067,0.6598458838788434,0.7948119325551232,0.7149767299916076,0.7604180971999694,3.425,True,True,False,False,False,CF_2
1776883631.73285,-0.36806488037109375,-0.0924517884850502,0.7154768705368042,0.01324626337736845,-0.0007773424731567502,0.1705576628446579,-0.9852583408355713,0.0007329274085350335,-0.367,-0.09,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.007,0.04,-0.007,-0.421,-0.517,9.271,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.044,0.027,-0.039,0.7816128786144808,0.7168993667505913,0.7826504921034562,0.6955825131609064,3.436,True,True,False,False,False,CF_3
1776883631.7489674,-0.005995304323732853,-0.03910430893301964,0.7237618565559387,-0.006066738162189722,0.005497589707374573,0.12444357573986053,0.9921929836273193,0.0006258613429963589,-0.005,-0.038,0.72,-0.004151311826926893,0.001383770608975631,0.12177181358985553,0.9925484759970441,0.046,0.013,-0.007,0.047,-0.243,10.922,0.01496434211730957,-0.028051063418388367,0.7000001668930054,-0.021,0.039,0.067,0.6598458838788434,0.7948119325551232,0.7149767299916076,0.7604180971999694,3.425,True,True,False,False,False,CF_2
1776883631.7489674,-0.3680841326713562,-0.09255297482013702,0.7156488299369812,0.013517881743609905,-0.0009629775886423886,0.17093205451965332,-0.9851896166801453,0.0007308029453270137,-0.367,-0.09,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.007,0.04,-0.007,-0.421,-0.517,9.271,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.044,0.027,-0.039,0.7816128786144808,0.7168993667505913,0.7826504921034562,0.6955825131609064,3.436,True,True,False,False,False,CF_3
1776883631.7638388,-0.005830472335219383,-0.039065875113010406,0.7240910530090332,-0.005599451716989279,0.005527158733457327,0.12467334419488907,0.9921666979789734,0.000637573713902384,-0.004,-0.038,0.722,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.042,0.015,-0.016,0.225,0.012,10.597,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.026,-0.011,0.045,0.6590829327840085,0.7943389028763256,0.7164721141374838,0.7689478904402228,3.425,True,True,False,False,False,CF_2
1776883631.7638388,-0.3680649995803833,-0.09265685826539993,0.7158255577087402,0.013848645612597466,-0.0011239752639085054,0.1708265244960785,-0.9852032661437988,0.0007337155402638018,-0.367,-0.09,0.714,-0.009686394262829417,-0.0,-0.17020378490400262,0.9853612765734896,0.007,0.04,-0.007,-0.421,-0.517,9.271,-0.360792875289917,-0.052221834659576416,0.7000020146369934,-0.044,0.027,-0.039,0.7816128786144808,0.7168993667505913,0.7826504921034562,0.6955825131609064,3.436,True,True,False,False,False,CF_3
1776883631.7795315,-0.005743707995861769,-0.039040178060531616,0.7242447137832642,-0.005449580028653145,0.005645230878144503,0.1249353438615799,0.9921338558197021,0.0006431704387068748,-0.004,-0.038,0.722,-0.002767541217951262,0.001383770608975631,0.12453935480780678,0.9922098442358672,0.042,0.015,-0.016,0.225,0.012,10.597,0.01496434211730957,-0.028051063418388367,0.7000001668930054,0.026,-0.011,0.045,0.6590829327840085,0.7943389028763256,0.7164721141374838,0.7689478904402228,3.425,True,True,False,False,False,CF_2
