t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1775763901.8353076,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.8353076,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.177,-0.006,0.219,0.914842972817722,-0.18127394977580766,-0.29612691032078503,0.20618182073736901,1.022,-1.26,-3.732,-1.241,-0.49,-2.718,0.0,0.0,1.0,-5.196,-4.391,-2.706,0.8348973830777447,1.0,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.8513703,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.8513703,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.146,-0.043,0.106,0.9097468294315696,-0.11900427237190427,-0.2947431397118094,0.2670677275322968,1.022,-1.26,-3.732,-1.241,-0.49,-2.718,0.0,0.0,1.0,-5.196,-4.391,-2.706,0.8348973830777447,1.0,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.868406,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.868406,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.146,-0.043,0.106,0.9097468294315696,-0.11900427237190427,-0.2947431397118094,0.2670677275322968,1.022,-1.26,-3.732,-1.241,-0.49,-2.718,0.0,0.0,1.0,-5.196,-4.391,-2.706,0.8348973830777447,1.0,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.884914,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.884914,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.115,-0.081,-0.016,0.8436530632621514,-0.09132886019239164,-0.4095961002567868,0.3348724873721027,0.985,-1.275,-4.282,5.036,-0.705,5.387,0.0,0.0,1.0,-12.08,2.707,-0.32,0.7494468604562448,0.9325856412603952,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.9017813,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57005,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.086,-0.119,-0.149,0.7457907406748009,-0.024907870961561357,-0.44003905365425067,0.49954118984020285,0.985,-1.275,-4.282,5.036,-0.705,5.387,0.0,0.0,1.0,-12.08,2.707,-0.32,0.7494468604562448,0.9325856412603952,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.9098663,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.9098663,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.086,-0.119,-0.149,0.7457907406748009,-0.024907870961561357,-0.44003905365425067,0.49954118984020285,0.985,-1.275,-4.282,5.036,-0.705,5.387,0.0,0.0,1.0,-12.08,2.707,-0.32,0.7494468604562448,0.9325856412603952,0.0,1.0,3.135,True,True,False,False,False,CF_2
1775763901.9265983,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57033,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.086,-0.119,-0.149,0.7457907406748009,-0.024907870961561357,-0.44003905365425067,0.49954118984020285,0.834,-1.411,-4.913,0.043,-1.563,-1.143,0.0,0.0,1.0,-11.762,5.965,3.983,1.0,0.207690547035935,0.8690470740825513,0.6646677347981994,3.135,True,True,False,False,False,CF_2
1775763901.9432373,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.9432373,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.06,-0.16,-0.294,0.5977889030774726,-0.04151311826926893,-0.4732495482696658,0.6457243633560306,0.834,-1.411,-4.913,0.043,-1.563,-1.143,0.0,0.0,1.0,-11.762,5.965,3.983,1.0,0.207690547035935,0.8690470740825513,0.6646677347981994,3.135,True,True,False,False,False,CF_2
1775763901.9612498,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57065,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.037,-0.205,-0.45,0.4289688887824456,-0.04151311826926893,-0.48708725435942213,0.7596106635039526,0.834,-1.411,-4.913,0.043,-1.563,-1.143,0.0,0.0,1.0,-11.762,5.965,3.983,1.0,0.207690547035935,0.8690470740825513,0.6646677347981994,3.135,True,True,False,False,False,CF_2
1775763901.9776316,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.9776316,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.037,-0.205,-0.45,0.4289688887824456,-0.04151311826926893,-0.48708725435942213,0.7596106635039526,0.834,-1.411,-4.913,0.043,-1.563,-1.143,0.0,0.0,1.0,-11.762,5.965,3.983,1.0,0.207690547035935,0.8690470740825513,0.6646677347981994,3.135,True,True,False,False,False,CF_2
1775763901.9933999,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763901.9933999,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.018,-0.255,-0.615,0.3030457633656632,-0.044280659487220195,-0.5341354550645936,0.7879732255251055,0.645,-1.644,-5.468,-0.551,-2.456,5.518,0.0,0.0,1.0,-7.149,5.41,-1.256,1.0,0.7310292210269321,0.9806515602349889,0.21309224078736552,3.135,True,True,False,False,False,CF_2
1775763902.001901,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.001901,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.018,-0.255,-0.615,0.3030457633656632,-0.044280659487220195,-0.5341354550645936,0.7879732255251055,0.645,-1.644,-5.468,-0.551,-2.456,5.518,0.0,0.0,1.0,-7.149,5.41,-1.256,1.0,0.7310292210269321,0.9806515602349889,0.21309224078736552,3.135,True,True,False,False,False,CF_2
1775763902.0189955,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.018496,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.018,-0.255,-0.615,0.3030457633656632,-0.044280659487220195,-0.5341354550645936,0.7879732255251055,0.645,-1.644,-5.468,-0.551,-2.456,5.518,0.0,0.0,1.0,-7.149,5.41,-1.256,1.0,0.7310292210269321,0.9806515602349889,0.21309224078736552,3.135,True,True,False,False,False,CF_2
1775763902.0350776,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57128,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.001,-0.308,-0.786,0.20756559134634464,-0.04566443009619582,-0.5797998851607894,0.786551573821175,0.522,-1.815,-5.78,-2.272,-1.958,6.862,0.0,0.0,1.0,-4.043,3.968,-2.772,1.0,0.7192797741664759,0.9830167086289768,0.23952086671244374,3.135,True,True,False,False,False,CF_2
1775763902.0515876,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.0515876,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-3.001,-0.308,-0.786,0.20756559134634464,-0.04566443009619582,-0.5797998851607894,0.786551573821175,0.522,-1.815,-5.78,-2.272,-1.958,6.862,0.0,0.0,1.0,-4.043,3.968,-2.772,1.0,0.7192797741664759,0.9830167086289768,0.23952086671244374,3.135,True,True,False,False,False,CF_2
1775763902.0690172,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.0690172,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.986,-0.363,-0.961,0.1286906666347337,-0.049815741923122714,-0.6282318564749365,0.7656904326735521,0.522,-1.815,-5.78,-2.272,-1.958,6.862,0.0,0.0,1.0,-4.043,3.968,-2.772,1.0,0.7192797741664759,0.9830167086289768,0.23952086671244374,3.135,True,True,False,False,False,CF_2
1775763902.085216,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57177,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.986,-0.363,-0.961,0.1286906666347337,-0.049815741923122714,-0.6282318564749365,0.7656904326735521,0.428,-1.921,-5.93,-1.905,-0.138,8.551,0.0,0.0,1.0,-3.766,4.577,-4.063,1.0,0.7192797741664759,0.9830167086289768,0.23952086671244374,3.135,True,True,False,False,False,CF_2
1775763902.101777,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.101777,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.973,-0.42,-1.138,0.044280659487220195,-0.05950213618595213,-0.6808151396160105,0.7286902391649811,0.428,-1.921,-5.93,-1.905,-0.138,8.551,0.0,0.0,1.0,-3.766,4.577,-4.063,0.8277103837644006,0.6079194323643854,1.0,0.2719005111772335,3.135,True,True,False,False,False,CF_2
1775763902.1180127,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.1180127,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.961,-0.478,-1.318,0.037361806442342035,0.06780475983980593,0.7244498397819558,-0.6849664514429373,0.428,-1.921,-5.93,-1.905,-0.138,8.551,0.0,0.0,1.0,-3.766,4.577,-4.063,0.8277103837644006,0.6079194323643854,1.0,0.2719005111772335,3.135,True,True,False,False,False,CF_2
1775763902.1265135,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57228,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.961,-0.478,-1.318,0.037361806442342035,0.06780475983980593,0.7244498397819558,-0.6849664514429373,0.351,-1.906,-6.228,-29.973,22.314,-0.767,0.0,0.0,1.0,-17.735,7.879,31.635,0.7060807202258336,0.4298771648737316,1.0,0.4298771648737316,3.135,True,True,False,False,False,CF_2
1775763902.1434162,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.1434162,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.961,-0.478,-1.318,0.037361806442342035,0.06780475983980593,0.7244498397819558,-0.6849664514429373,0.351,-1.906,-6.228,-29.973,22.314,-0.767,0.0,0.0,1.0,-17.735,7.879,31.635,0.7060807202258336,0.4298771648737316,1.0,0.4298771648737316,3.119,True,True,False,False,False,CF_2
1775763902.159948,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57233,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.961,-0.478,-1.318,0.037361806442342035,0.06780475983980593,0.7244498397819558,-0.6849664514429373,0.351,-1.906,-6.228,-29.973,22.314,-0.767,0.0,0.0,1.0,-17.735,7.879,31.635,0.7060807202258336,0.4298771648737316,1.0,0.4298771648737316,3.119,True,True,False,False,False,CF_2
1775763902.1784906,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.1784906,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.949,-0.583,-1.701,-0.46079561278888514,-0.012453935480780678,-0.07057230105775718,0.884608304872258,0.351,-1.906,-6.228,-29.973,22.314,-0.767,0.0,0.0,1.0,-17.735,7.879,31.635,0.7060807202258336,0.4298771648737316,1.0,0.4298771648737316,3.119,True,True,False,False,False,CF_2
1775763902.1939929,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.1939929,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.949,-0.583,-1.701,-0.46079561278888514,-0.012453935480780678,-0.07057230105775718,0.884608304872258,-0.065,-1.468,-6.616,-14.359,4.931,26.059,0.0,0.0,1.0,7.218,1.08,6.655,0.8334019989318685,1.0,0.0,1.0,3.119,True,True,False,False,False,CF_2
1775763902.2110112,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.2110112,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.95,-0.621,-1.9,-0.3348724873721027,0.020756559134634464,-0.009686394262829417,0.9419850084902075,-0.065,-1.468,-6.616,-14.359,4.931,26.059,0.0,0.0,1.0,7.218,1.08,6.655,0.8334019989318685,1.0,0.0,1.0,3.119,True,True,False,False,False,CF_2
1775763902.2212164,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57328,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.95,-0.621,-1.9,-0.3348724873721027,0.020756559134634464,-0.009686394262829417,0.9419850084902075,-0.008,-0.964,-6.746,-4.598,-1.458,13.784,0.0,0.0,1.0,6.121,-2.328,5.374,0.7328908216983291,1.0,0.0,0.9213244831006332,3.119,True,True,False,False,False,CF_2
1775763902.2352822,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57333,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.95,-0.621,-1.9,-0.3348724873721027,0.020756559134634464,-0.009686394262829417,0.9419850084902075,-0.008,-0.964,-6.746,-4.598,-1.458,13.784,0.0,0.0,1.0,6.121,-2.328,5.374,0.7328908216983291,1.0,0.0,0.9213244831006332,3.119,True,True,False,False,False,CF_2
1775763902.252816,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.252816,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.951,-0.651,-2.101,-0.21586821500019843,0.07887492471161096,0.047048200705171454,0.9720936821185352,-0.008,-0.964,-6.746,-4.598,-1.458,13.784,0.0,0.0,1.0,6.121,-2.328,5.374,0.7328908216983291,1.0,0.0,0.9213244831006332,3.119,True,True,False,False,False,CF_2
1775763902.268692,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.268692,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.95,-0.677,-2.305,-0.21033313256429592,0.11346918993600175,0.11762050176292864,0.9638724676252532,-0.008,-0.964,-6.746,-4.598,-1.458,13.784,0.0,0.0,1.0,6.121,-2.328,5.374,0.7328908216983291,1.0,0.0,0.9213244831006332,3.119,True,True,False,False,False,CF_2
1775763902.285153,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.285153,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.95,-0.677,-2.305,-0.21033313256429592,0.11346918993600175,0.11762050176292864,0.9638724676252532,0.039,-0.764,-6.904,9.351,-2.147,19.601,0.0,0.0,1.0,-4.19,8.627,-0.292,0.0,1.0,0.8217288471808957,0.9940794995040818,3.119,True,True,False,False,False,CF_2
1775763902.3016763,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.3016763,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.948,-0.699,-2.512,-0.26014887448741864,0.0401293476602933,0.1646687024681001,0.950576886415171,0.039,-0.764,-6.904,9.351,-2.147,19.601,0.0,0.0,1.0,-4.19,8.627,-0.292,0.0,1.0,0.8217288471808957,0.9940794995040818,3.119,True,True,False,False,False,CF_2
1775763902.317986,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
1775763902.317986,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.948,-0.699,-2.512,-0.26014887448741864,0.0401293476602933,0.1646687024681001,0.950576886415171,0.039,-0.764,-6.904,9.351,-2.147,19.601,0.0,0.0,1.0,-4.19,8.627,-0.292,0.0,1.0,0.8217288471808957,0.9940794995040818,3.119,True,True,False,False,False,CF_2
1775763902.3263905,0.2366141974925995,-0.1691644787788391,0.04405634477734566,0.004280343651771545,0.177359476685524,0.6270764470100403,-0.7584856152534485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,CF_1
57433,-1.1558400392532349,-0.22491057217121124,1.2411121129989624,0.036329515278339386,0.011764666065573692,0.9497865438461304,0.3105599880218506,0.0,-2.947,-0.716,-2.72,-0.2809054336220531,-0.15913362003219755,0.14944722576936814,0.9345769925730539,0.019,-0.477,-7.039,31.534,4.872,31.592,0.0,0.0,1.0,-5.908,2.113,0.241,0.41600671396963457,0.6989394979781796,0.41600671396963457,1.0,3.119,True,True,False,False,False,CF_2
