t,mx,my,mz,mqx,mqy,mqz,mqw,m_error,ex,ey,ez,eqx,eqy,eqz,eqw,vx,vy,vz,ax,ay,az,sx,sy,sz,p,q,r,m1,m2,m3,m4,vbat,armed,flying,tumbled,locked,crashed,agent_id
1776883234.132007,-0.3485811948776245,0.3251529932022095,1.006506323814392,-0.015547741204500198,-0.005970145110040903,0.0027974103577435017,-0.999857485294342,0.0006917997961863875,-0.342,0.33,1.006,0.01660524730770757,0.009686394262829417,-0.002767541217951262,0.9998113723316223,-0.433,-0.359,-0.004,0.727,-0.305,10.339,-0.5044913291931152,0.10296288877725601,1.0,-0.086,-0.128,-0.101,0.7443503471427482,0.7582970931563286,0.8216525520714122,0.7683680476081484,3.309,True,True,False,False,False,CF_3
1776883234.147222,-0.3550810217857361,0.3190709948539734,1.006395697593689,-0.015301033854484558,-0.0066099585965275764,0.003900717943906784,-0.9998534917831421,0.0008228420629166067,-0.342,0.33,1.006,0.01660524730770757,0.009686394262829417,-0.002767541217951262,0.9998113723316223,-0.433,-0.359,-0.004,0.727,-0.305,10.339,-0.5044913291931152,0.10296288877725601,1.0,-0.086,-0.128,-0.101,0.7443503471427482,0.7582970931563286,0.8216525520714122,0.7683680476081484,3.309,True,True,False,False,False,CF_3
1776883234.1626244,-0.3615841865539551,0.3129618167877197,1.0062110424041748,-0.015948256477713585,-0.007021056488156319,0.004627400543540716,-0.9998375177383423,0.0008052080520428717,-0.342,0.33,1.006,0.01660524730770757,0.009686394262829417,-0.002767541217951262,0.9998113723316223,-0.406,-0.372,-0.013,-0.014,-0.363,9.559,-0.5120618343353271,0.07022759318351746,1.0,0.067,-0.041,-0.106,0.7469138628213932,0.7782101167315175,0.7969024185549707,0.771099412527657,3.309,True,True,False,False,False,CF_3
1776883234.1781204,-0.36477920413017273,0.30988946557044983,1.0061936378479004,-0.01548798382282257,-0.006588335614651442,0.005052598193287849,-0.9998456239700317,0.00079255027230829,-0.342,0.33,1.006,0.01660524730770757,0.009686394262829417,-0.002767541217951262,0.9998113723316223,-0.406,-0.372,-0.013,-0.014,-0.363,9.559,-0.5120618343353271,0.07022759318351746,1.0,0.067,-0.041,-0.106,0.7469138628213932,0.7782101167315175,0.7969024185549707,0.771099412527657,3.309,True,True,False,False,False,CF_3
1776883234.19386,-0.37115058302879333,0.3036809265613556,1.0060592889785767,-0.01610507257282734,-0.00771929370239377,0.005885064601898193,-0.9998231530189514,0.0007878702017478645,-0.363,0.311,1.006,0.017989017916683205,0.011070164871805049,-0.005535082435902524,0.9997615763503477,-0.406,-0.372,-0.013,-0.014,-0.363,9.559,-0.5120618343353271,0.07022759318351746,1.0,0.067,-0.041,-0.106,0.7469138628213932,0.7782101167315175,0.7969024185549707,0.771099412527657,3.309,True,True,False,False,False,CF_3
1776883234.2092605,-0.37742871046066284,0.29739829897880554,1.0058673620224,-0.01683676615357399,-0.008829285390675068,0.006426109466701746,-0.9997986555099487,0.0007936895126476884,-0.363,0.311,1.006,0.017989017916683205,0.011070164871805049,-0.005535082435902524,0.9997615763503477,-0.406,-0.372,-0.013,-0.014,-0.363,9.559,-0.5120618343353271,0.07022759318351746,1.0,0.067,-0.041,-0.106,0.7469138628213932,0.7782101167315175,0.7969024185549707,0.771099412527657,3.309,True,True,False,False,False,CF_3
1776883234.2246473,-0.3835735321044922,0.2910027801990509,1.0056917667388916,-0.017164671793580055,-0.009522167965769768,0.007179022300988436,-0.9997815489768982,0.0007818417507223785,-0.363,0.311,1.006,0.017989017916683205,0.011070164871805049,-0.005535082435902524,0.9997615763503477,-0.406,-0.372,-0.013,-0.014,-0.363,9.559,-0.5120618343353271,0.07022759318351746,1.0,0.067,-0.041,-0.106,0.7469138628213932,0.7782101167315175,0.7969024185549707,0.771099412527657,3.309,True,True,False,False,False,CF_3
1776883234.2401712,-0.3897751569747925,0.2846097946166992,1.00554358959198,-0.017746776342391968,-0.010118269361555576,0.007906761951744556,-0.999760091304779,0.0007938767084851861,-0.381,0.293,1.005,0.017989017916683205,0.012453935480780678,-0.006918853044878155,0.9997366774296005,-0.386,-0.392,-0.025,1.615,-3.046,11.463,-0.5174520015716553,0.027108483016490936,1.0,0.014,0.022,-0.074,0.7147325856412604,0.8074311436636912,0.8374151216906996,0.7498588540474556,3.299,True,True,False,False,False,CF_3
1776883234.2555985,-0.39581361413002014,0.2781117260456085,1.0053623914718628,-0.017879866063594818,-0.010263716802001,0.00810751598328352,-0.9997546076774597,0.0007914263405837119,-0.381,0.293,1.005,0.017989017916683205,0.012453935480780678,-0.006918853044878155,0.9997366774296005,-0.386,-0.392,-0.025,1.615,-3.046,11.463,-0.5174520015716553,0.027108483016490936,1.0,0.014,0.022,-0.074,0.7147325856412604,0.8074311436636912,0.8374151216906996,0.7498588540474556,3.299,True,True,False,False,False,CF_3
1776883234.270851,-0.401722252368927,0.2715485692024231,1.0052303075790405,-0.018172426149249077,-0.01114058680832386,0.008357184007763863,-0.9997379779815674,0.0007631412008777261,-0.381,0.293,1.005,0.017989017916683205,0.012453935480780678,-0.006918853044878155,0.9997366774296005,-0.386,-0.392,-0.025,1.615,-3.046,11.463,-0.5174520015716553,0.027108483016490936,1.0,0.014,0.022,-0.074,0.7147325856412604,0.8074311436636912,0.8374151216906996,0.7498588540474556,3.299,True,True,False,False,False,CF_3
1776883234.2865353,-0.40756332874298096,0.2649635076522827,1.0051684379577637,-0.018401041626930237,-0.011146741919219494,0.008691901341080666,-0.9997307658195496,0.0007741633453406394,-0.401,0.272,1.005,0.017989017916683205,0.01383770608975631,-0.008302623653853786,0.9997079471350767,-0.386,-0.392,-0.025,1.615,-3.046,11.463,-0.5174520015716553,0.027108483016490936,1.0,0.014,0.022,-0.074,0.7147325856412604,0.8074311436636912,0.8374151216906996,0.7498588540474556,3.299,True,True,False,False,False,CF_3
1776883234.3018262,-0.4104987382888794,0.26158618927001953,1.0050512552261353,-0.017593318596482277,-0.012439762242138386,0.008895549923181534,-0.999728262424469,0.0007436531595885754,-0.401,0.272,1.005,0.017989017916683205,0.01383770608975631,-0.008302623653853786,0.9997079471350767,-0.372,-0.423,-0.001,0.232,-2.524,10.013,-0.5183051228523254,-0.010257099755108356,1.0,-0.005,0.014,-0.018,0.7014572365911345,0.7847104600595102,0.8476691844052796,0.7465323872739758,3.299,True,True,False,False,False,CF_3
1776883234.3170104,-0.416187047958374,0.25482091307640076,1.0048836469650269,-0.017989816144108772,-0.013619687408208847,0.008787773549556732,-0.9997068047523499,0.0007516563055105507,-0.401,0.272,1.005,0.017989017916683205,0.01383770608975631,-0.008302623653853786,0.9997079471350767,-0.372,-0.423,-0.001,0.232,-2.524,10.013,-0.5183051228523254,-0.010257099755108356,1.0,-0.005,0.014,-0.018,0.7014572365911345,0.7847104600595102,0.8476691844052796,0.7465323872739758,3.299,True,True,False,False,False,CF_3
1776883234.3326068,-0.42182832956314087,0.24803325533866882,1.004776954650879,-0.018381422385573387,-0.013807874172925949,0.008938699960708618,-0.9996957182884216,0.0007778008002787828,-0.401,0.272,1.005,0.017989017916683205,0.01383770608975631,-0.008302623653853786,0.9997079471350767,-0.372,-0.423,-0.001,0.232,-2.524,10.013,-0.5183051228523254,-0.010257099755108356,1.0,-0.005,0.014,-0.018,0.7014572365911345,0.7847104600595102,0.8476691844052796,0.7465323872739758,3.299,True,True,False,False,False,CF_3
1776883234.3481395,-0.4273647367954254,0.2411181777715683,1.0047292709350586,-0.01910603977739811,-0.015591034665703773,0.008837468922138214,-0.9996568560600281,0.0007482916116714478,-0.418,0.252,1.004,0.019372788525658834,0.01660524730770757,-0.008302623653853786,0.9996399488150983,-0.372,-0.423,-0.001,0.232,-2.524,10.013,-0.5183051228523254,-0.010257099755108356,1.0,-0.005,0.014,-0.018,0.7014572365911345,0.7847104600595102,0.8476691844052796,0.7465323872739758,3.299,True,True,False,False,False,CF_3
1776883234.363663,-0.43274301290512085,0.23413579165935516,1.0046310424804688,-0.018770873546600342,-0.017132509499788284,0.008950554765760899,-0.9996369481086731,0.0007421945338137448,-0.418,0.252,1.004,0.019372788525658834,0.01660524730770757,-0.008302623653853786,0.9996399488150983,-0.345,-0.443,-0.018,0.766,-0.204,10.95,-0.5183051228523254,-0.010257099755108356,1.0,-0.017,-0.102,0.007,0.7014572365911345,0.7847104600595102,0.8476691844052796,0.7465323872739758,3.299,True,True,False,False,False,CF_3
1776883234.3792,-0.4380175769329071,0.2271501123905182,1.0045584440231323,-0.019155185669660568,-0.017507851123809814,0.008159746415913105,-0.9996299743652344,0.0007328652427531779,-0.418,0.252,1.004,0.019372788525658834,0.01660524730770757,-0.008302623653853786,0.9996399488150983,-0.345,-0.443,-0.018,0.766,-0.204,10.95,-0.515655517578125,-0.04677904024720192,1.0,-0.017,-0.102,0.007,0.7275501640344854,0.7818265049210346,0.8471808957045853,0.7499046311131456,3.299,True,True,False,False,False,CF_3
1776883234.395019,-0.4406432807445526,0.22359953820705414,1.0045366287231445,-0.019679713994264603,-0.019182894378900528,0.008567090146243572,-0.9995856285095215,0.0007424794021062553,-0.436,0.229,1.004,0.019372788525658834,0.019372788525658834,-0.008302623653853786,0.9995901442941215,-0.345,-0.443,-0.018,0.766,-0.204,10.95,-0.515655517578125,-0.04677904024720192,1.0,-0.017,-0.102,0.007,0.7275501640344854,0.7818265049210346,0.8471808957045853,0.7499046311131456,3.299,True,True,False,False,False,CF_3
1776883234.410525,-0.4457598328590393,0.21648009121418,1.004433274269104,-0.019058916717767715,-0.02049030363559723,0.007932398468255997,-0.999576985836029,0.0007455353625118732,-0.436,0.229,1.004,0.019372788525658834,0.019372788525658834,-0.008302623653853786,0.9995901442941215,-0.345,-0.443,-0.018,0.766,-0.204,10.95,-0.515655517578125,-0.04677904024720192,1.0,-0.017,-0.102,0.007,0.7275501640344854,0.7818265049210346,0.8471808957045853,0.7499046311131456,3.299,True,True,False,False,False,CF_3
1776883234.4258745,-0.45063266158103943,0.20925571024417877,1.0044690370559692,-0.01953427493572235,-0.021640613675117493,0.00806156825274229,-0.9995424151420593,0.000720550655387342,-0.436,0.229,1.004,0.019372788525658834,0.019372788525658834,-0.008302623653853786,0.9995901442941215,-0.345,-0.443,-0.018,0.766,-0.204,10.95,-0.515655517578125,-0.04677904024720192,1.0,-0.017,-0.102,0.007,0.7275501640344854,0.7818265049210346,0.8471808957045853,0.7499046311131456,3.299,True,True,False,False,False,CF_3
1776883234.4414349,-0.4555206894874573,0.20195183157920837,1.0044118165969849,-0.01950114592909813,-0.02249387465417385,0.008164663799107075,-0.9995234608650208,0.000712638080585748,-0.449,0.211,1.004,0.019372788525658834,0.024907870961561357,-0.008302623653853786,0.9994675379767792,-0.301,-0.452,0.0,-0.116,-0.653,10.177,-0.515655517578125,-0.04677904024720192,1.0,-0.007,-0.19,0.003,0.7453879606317235,0.7535667963683528,0.8221713588158999,0.770748455024033,3.299,True,True,False,False,False,CF_3
1776883234.4566445,-0.46023228764533997,0.19457414746284485,1.0043859481811523,-0.02034146524965763,-0.024671168997883797,0.008043217472732067,-0.9994563460350037,0.0007187740411609411,-0.449,0.211,1.004,0.019372788525658834,0.024907870961561357,-0.008302623653853786,0.9994675379767792,-0.301,-0.452,0.0,-0.116,-0.653,10.177,-0.5098823308944702,-0.08103089779615402,1.0,-0.007,-0.19,0.003,0.7453879606317235,0.7535667963683528,0.8221713588158999,0.770748455024033,3.299,True,True,False,False,False,CF_3
1776883234.472131,-0.46473440527915955,0.18712440133094788,1.0043469667434692,-0.02040800452232361,-0.02670346200466156,0.007971310056746006,-0.9994032979011536,0.0007199579267762601,-0.449,0.211,1.004,0.019372788525658834,0.024907870961561357,-0.008302623653853786,0.9994675379767792,-0.301,-0.452,0.0,-0.116,-0.653,10.177,-0.5098823308944702,-0.08103089779615402,1.0,-0.007,-0.19,0.003,0.7453879606317235,0.7535667963683528,0.8221713588158999,0.770748455024033,3.299,True,True,False,False,False,CF_3
1776883234.4878361,-0.4690398871898651,0.17947198450565338,1.0042530298233032,-0.021117419004440308,-0.027691105380654335,0.007661022711545229,-0.9993641376495361,0.0006862430600449443,-0.462,0.19,1.004,0.019372788525658834,0.02905918278848825,-0.008302623653853786,0.9993554549812933,-0.301,-0.452,0.0,-0.116,-0.653,10.177,-0.5098823308944702,-0.08103089779615402,1.0,-0.007,-0.19,0.003,0.7453879606317235,0.7535667963683528,0.8221713588158999,0.770748455024033,3.299,True,True,False,False,False,CF_3
1776883234.503259,-0.47330939769744873,0.17188753187656403,1.0041924715042114,-0.021628964692354202,-0.028828054666519165,0.007115695159882307,-0.9993250370025635,0.0007028671680018306,-0.462,0.19,1.004,0.019372788525658834,0.02905918278848825,-0.008302623653853786,0.9993554549812933,-0.26,-0.479,0.022,-0.763,-1.866,9.379,-0.5098823308944702,-0.08103089779615402,1.0,0.057,-0.156,0.037,0.7453879606317235,0.7535667963683528,0.8221713588158999,0.770748455024033,3.299,True,True,False,False,False,CF_3
1776883234.518767,-0.4753393828868866,0.1680271178483963,1.0042054653167725,-0.02202184870839119,-0.02979736030101776,0.0070754727348685265,-0.9992883205413818,0.0007151310564950109,-0.462,0.19,1.004,0.019372788525658834,0.02905918278848825,-0.008302623653853786,0.9993554549812933,-0.26,-0.479,0.022,-0.763,-1.866,9.379,-0.4998241364955902,-0.11817003786563873,1.0,0.057,-0.156,0.037,0.757122148470283,0.7492484931715877,0.8166170748455024,0.7511711299305714,3.299,True,True,False,False,False,CF_3
1776883234.5342746,-0.4792259633541107,0.16021159291267395,1.0041589736938477,-0.02235921286046505,-0.030749276280403137,0.006721613463014364,-0.9992544651031494,0.0006949036032892764,-0.476,0.166,1.004,0.022140329743610097,0.031826724006439516,-0.006918853044878155,0.9992241965196828,-0.26,-0.479,0.022,-0.763,-1.866,9.379,-0.4998241364955902,-0.11817003786563873,1.0,0.057,-0.156,0.037,0.757122148470283,0.7492484931715877,0.8166170748455024,0.7511711299305714,3.299,True,True,False,False,False,CF_3
1776883234.5494926,-0.48305830359458923,0.15236598253250122,1.0040613412857056,-0.02361840382218361,-0.030864292755723,0.006288704462349415,-0.9992247223854065,0.000681955658365041,-0.476,0.166,1.004,0.022140329743610097,0.031826724006439516,-0.006918853044878155,0.9992241965196828,-0.26,-0.479,0.022,-0.763,-1.866,9.379,-0.4998241364955902,-0.11817003786563873,1.0,0.057,-0.156,0.037,0.757122148470283,0.7492484931715877,0.8166170748455024,0.7511711299305714,3.299,True,True,False,False,False,CF_3
1776883234.565044,-0.486600786447525,0.1443864107131958,1.003906488418579,-0.02416018769145012,-0.03230322152376175,0.005635875277221203,-0.9991702437400818,0.0007126529235392809,-0.476,0.166,1.004,0.022140329743610097,0.031826724006439516,-0.006918853044878155,0.9992241965196828,-0.26,-0.479,0.022,-0.763,-1.866,9.379,-0.4998241364955902,-0.11817003786563873,1.0,0.057,-0.156,0.037,0.757122148470283,0.7492484931715877,0.8166170748455024,0.7511711299305714,3.299,True,True,False,False,False,CF_3
1776883234.581303,-0.48993492126464844,0.13626247644424438,1.0037657022476196,-0.024486204609274864,-0.033039771020412445,0.004705727566033602,-0.9991430640220642,0.0006825918098911643,-0.476,0.166,1.004,0.022140329743610097,0.031826724006439516,-0.006918853044878155,0.9992241965196828,-0.215,-0.494,0.017,-1.645,0.802,8.568,-0.4834110736846924,-0.16018743813037872,1.0,0.022,-0.164,0.098,0.7886320286869611,0.7332265201800564,0.7874418249790188,0.768841077286946,3.299,True,True,False,False,False,CF_3
1776883234.595847,-0.49316340684890747,0.12810757756233215,1.0036914348602295,-0.024915825575590134,-0.03275008499622345,0.0036875347141176462,-0.9991461634635925,0.000690770277287811,-0.487,0.142,1.004,0.023524100352585727,0.034594265224390776,-0.005535082435902524,0.999109211437175,-0.215,-0.494,0.017,-1.645,0.802,8.568,-0.4834110736846924,-0.16018743813037872,1.0,0.022,-0.164,0.098,0.7886320286869611,0.7332265201800564,0.7874418249790188,0.768841077286946,3.299,True,True,False,False,False,CF_3
1776883234.6110973,-0.496106892824173,0.11977753043174744,1.003496527671814,-0.024066029116511345,-0.033781036734580994,0.002893394324928522,-0.9991353154182434,0.0006715203635394573,-0.487,0.142,1.004,0.023524100352585727,0.034594265224390776,-0.005535082435902524,0.999109211437175,-0.215,-0.494,0.017,-1.645,0.802,8.568,-0.4834110736846924,-0.16018743813037872,1.0,0.022,-0.164,0.098,0.7886320286869611,0.7332265201800564,0.7874418249790188,0.768841077286946,3.299,True,True,False,False,False,CF_3
1776883234.626524,-0.4975111782550812,0.1156650185585022,1.0033783912658691,-0.02458556741476059,-0.03373260423541069,0.0019841582980006933,-0.9991264939308167,0.0006728266598656774,-0.487,0.142,1.004,0.023524100352585727,0.034594265224390776,-0.005535082435902524,0.999109211437175,-0.215,-0.494,0.017,-1.645,0.802,8.568,-0.4834110736846924,-0.16018743813037872,1.0,0.022,-0.164,0.098,0.7886320286869611,0.7332265201800564,0.7874418249790188,0.768841077286946,3.299,True,True,False,False,False,CF_3
1776883234.6420033,-0.5002651810646057,0.1071891188621521,1.0031001567840576,-0.023029062896966934,-0.0339808464050293,0.0012963544577360153,-0.9991563558578491,0.0006774049834348261,-0.497,0.115,1.003,0.022140329743610097,0.03597803583336641,-0.001383770608975631,0.9991063366405595,-0.215,-0.494,0.017,-1.645,0.802,8.568,-0.4834110736846924,-0.16018743813037872,1.0,0.022,-0.164,0.098,0.7886320286869611,0.7332265201800564,0.7874418249790188,0.768841077286946,3.299,True,True,False,False,False,CF_3
1776883234.657585,-0.5026901364326477,0.09870444983243942,1.0028979778289795,-0.02303643897175789,-0.0348314493894577,-0.0006858850247226655,-0.9991274476051331,0.0006868160562589765,-0.497,0.115,1.003,0.022140329743610097,0.03597803583336641,-0.001383770608975631,0.9991063366405595,-0.171,-0.531,-0.004,0.735,1.751,8.661,-0.4676993191242218,-0.19023455679416656,1.0,0.003,-0.157,0.156,0.8116273746852827,0.7560082398718242,0.7836270695048447,0.744762340733959,3.299,True,True,False,False,False,CF_3
1776883234.6729052,-0.5049307346343994,0.09003914892673492,1.002570629119873,-0.022336196154356003,-0.0350554920732975,-0.0017215736443176866,-0.9991342425346375,0.0006789459148421884,-0.497,0.115,1.003,0.022140329743610097,0.03597803583336641,-0.001383770608975631,0.9991063366405595,-0.171,-0.531,-0.004,0.735,1.751,8.661,-0.4676993191242218,-0.19023455679416656,1.0,0.003,-0.157,0.156,0.8116273746852827,0.7560082398718242,0.7836270695048447,0.744762340733959,3.299,True,True,False,False,False,CF_3
1776883234.6884444,-0.5070064067840576,0.0813174694776535,1.0023084878921509,-0.021476177498698235,-0.036570869386196136,-0.002465791068971157,-0.9990972280502319,0.0006365880835801363,-0.505,0.089,1.002,0.020756559134634464,0.037361806442342035,0.001383770608975631,0.9990852545459556,-0.171,-0.531,-0.004,0.735,1.751,8.661,-0.4676993191242218,-0.19023455679416656,1.0,0.003,-0.157,0.156,0.8116273746852827,0.7560082398718242,0.7836270695048447,0.744762340733959,3.299,True,True,False,False,False,CF_3
1776883234.7038891,-0.5087983012199402,0.07256373018026352,1.0020312070846558,-0.02108817547559738,-0.038137178868055344,-0.00431553740054369,-0.9990407228469849,0.000662196718621999,-0.505,0.089,1.002,0.020756559134634464,0.037361806442342035,0.001383770608975631,0.9990852545459556,-0.171,-0.531,-0.004,0.735,1.751,8.661,-0.4676993191242218,-0.19023455679416656,1.0,0.003,-0.157,0.156,0.8116273746852827,0.7560082398718242,0.7836270695048447,0.744762340733959,3.299,True,True,False,False,False,CF_3
1776883234.7199035,-0.5103833675384521,0.06373484432697296,1.0017192363739014,-0.020659001544117928,-0.03837413713335991,-0.005768140312284231,-0.9990332126617432,0.0006688859430141747,-0.505,0.089,1.002,0.020756559134634464,0.037361806442342035,0.001383770608975631,0.9990852545459556,-0.118,-0.556,-0.011,1.415,-0.609,10.13,-0.44903016090393066,-0.21898676455020905,1.0,-0.138,-0.113,0.154,0.7648737315938048,0.7594262607766842,0.838651102464332,0.7387960631723507,3.299,True,True,False,False,False,CF_3
1776883234.7352648,-0.5111223459243774,0.05925781652331352,1.0016086101531982,-0.020038168877363205,-0.0392184816300869,-0.00651851249858737,-0.9990085363388062,0.0006629943381994963,-0.511,0.061,1.001,0.019372788525658834,0.0401293476602933,0.005535082435902524,0.9989913379922407,-0.118,-0.556,-0.011,1.415,-0.609,10.13,-0.44903016090393066,-0.21898676455020905,1.0,-0.138,-0.113,0.154,0.7648737315938048,0.7594262607766842,0.838651102464332,0.7387960631723507,3.299,True,True,False,False,False,CF_3
1776883234.7508698,-0.5123608112335205,0.050252605229616165,1.0013126134872437,-0.018269862979650497,-0.039772652089595795,-0.008181790821254253,-0.9990082383155823,0.00064225890673697,-0.511,0.061,1.001,0.019372788525658834,0.0401293476602933,0.005535082435902524,0.9989913379922407,-0.118,-0.556,-0.011,1.415,-0.609,10.13,-0.44903016090393066,-0.21898676455020905,1.0,-0.138,-0.113,0.154,0.7648737315938048,0.7594262607766842,0.838651102464332,0.7387960631723507,3.299,True,True,False,False,False,CF_3
1776883234.7663803,-0.5134303569793701,0.04119338467717171,1.0009992122650146,-0.017008641734719276,-0.04029076546430588,-0.008861023001372814,-0.9990039467811584,0.0006364277796819806,-0.511,0.061,1.001,0.019372788525658834,0.0401293476602933,0.005535082435902524,0.9989913379922407,-0.118,-0.556,-0.011,1.415,-0.609,10.13,-0.44903016090393066,-0.21898676455020905,1.0,-0.138,-0.113,0.154,0.7648737315938048,0.7594262607766842,0.838651102464332,0.7387960631723507,3.299,True,True,False,False,False,CF_3
1776883234.7818453,-0.5142157673835754,0.032093215733766556,1.0006831884384155,-0.015139413997530937,-0.041760168969631195,-0.010561966337263584,-0.9989571571350098,0.0006414387607946992,-0.514,0.035,1.001,0.015221476698731942,0.04289688887824456,0.009686394262829417,0.9989165817714022,-0.118,-0.556,-0.011,1.415,-0.609,10.13,-0.44903016090393066,-0.21898676455020905,1.0,-0.138,-0.113,0.154,0.7648737315938048,0.7594262607766842,0.838651102464332,0.7387960631723507,3.299,True,True,False,False,False,CF_3
1776883234.7973633,-0.5147735476493835,0.022990994155406952,1.000482201576233,-0.013814469799399376,-0.04216337576508522,-0.011316544376313686,-0.9989511370658875,0.00066179787972942,-0.514,0.035,1.001,0.015221476698731942,0.04289688887824456,0.009686394262829417,0.9989165817714022,-0.058,-0.573,-0.002,0.861,-0.21,9.977,-0.42237892746925354,-0.2543509900569916,1.0,-0.194,-0.105,0.133,0.7908445868619821,0.7504539559014267,0.8212863355458915,0.7436636911573968,3.299,True,True,False,False,False,CF_3
1776883234.8127224,-0.5151587724685669,0.01375660952180624,1.000135064125061,-0.011976782232522964,-0.04329512268304825,-0.012655000202357769,-0.9989103674888611,0.0006470935768447816,-0.514,0.035,1.001,0.015221476698731942,0.04289688887824456,0.009686394262829417,0.9989165817714022,-0.058,-0.573,-0.002,0.861,-0.21,9.977,-0.42237892746925354,-0.2543509900569916,1.0,-0.194,-0.105,0.133,0.7908445868619821,0.7504539559014267,0.8212863355458915,0.7436636911573968,3.299,True,True,False,False,False,CF_3
1776883234.8281722,-0.5152356028556824,0.004629045724868774,0.9998562932014465,-0.010926295071840286,-0.04367099329829216,-0.013917805626988411,-0.9988893270492554,0.0006534725544042885,-0.514,0.035,1.001,0.015221476698731942,0.04289688887824456,0.009686394262829417,0.9989165817714022,-0.058,-0.573,-0.002,0.861,-0.21,9.977,-0.42237892746925354,-0.2543509900569916,1.0,-0.194,-0.105,0.133,0.7908445868619821,0.7504539559014267,0.8212863355458915,0.7436636911573968,3.299,True,True,False,False,False,CF_3
1776883234.8436081,-0.5152303576469421,2.6470421289559454e-05,0.999677836894989,-0.010318589396774769,-0.04426002874970436,-0.01426626741886139,-0.9988649487495422,0.0006483907345682383,-0.515,0.005,1.0,0.009686394262829417,0.044280659487220195,0.01383770608975631,0.9988763261043558,-0.058,-0.573,-0.002,0.861,-0.21,9.977,-0.42237892746925354,-0.2543509900569916,1.0,-0.194,-0.105,0.133,0.7908445868619821,0.7504539559014267,0.8212863355458915,0.7436636911573968,3.299,True,True,False,False,False,CF_3
1776883234.8595164,-0.5148966908454895,-0.009238912723958492,0.9993680119514465,-0.008493429981172085,-0.04488331079483032,-0.015641361474990845,-0.9988336563110352,0.0006271747406572104,-0.515,0.005,1.0,0.009686394262829417,0.044280659487220195,0.01383770608975631,0.9988763261043558,0.005,-0.578,0.003,0.965,-0.176,9.684,-0.400544136762619,-0.2807996869087219,1.0,-0.156,-0.06,0.129,0.7709620813305867,0.7678187228198673,0.8400244144350347,0.7141069657434959,3.299,True,True,False,False,False,CF_3
1776883234.8749235,-0.5143147706985474,-0.018467990681529045,0.9989843368530273,-0.006376727018505335,-0.044510770589113235,-0.016714928671717644,-0.9988487362861633,0.0006147052044980228,-0.515,0.005,1.0,0.009686394262829417,0.044280659487220195,0.01383770608975631,0.9988763261043558,0.005,-0.578,0.003,0.965,-0.176,9.684,-0.400544136762619,-0.2807996869087219,1.0,-0.156,-0.06,0.129,0.7709620813305867,0.7678187228198673,0.8400244144350347,0.7141069657434959,3.299,True,True,False,False,False,CF_3
1776883234.890489,-0.5136140584945679,-0.027655377984046936,0.9986374974250793,-0.005882652942091227,-0.04624949023127556,-0.017588967457413673,-0.9987577199935913,0.0006349704344756901,-0.514,-0.017,0.999,0.004151311826926893,0.04566443009619582,0.01660524730770757,0.9988101882720035,0.005,-0.578,0.003,0.965,-0.176,9.684,-0.400544136762619,-0.2807996869087219,1.0,-0.156,-0.06,0.129,0.7709620813305867,0.7678187228198673,0.8400244144350347,0.7141069657434959,3.299,True,True,False,False,False,CF_3
1776883234.90582,-0.5125821828842163,-0.03685494884848595,0.9981864094734192,-0.003955122549086809,-0.04536861553788185,-0.01861267164349556,-0.9987890720367432,0.0006393581861630082,-0.514,-0.017,0.999,0.004151311826926893,0.04566443009619582,0.01660524730770757,0.9988101882720035,0.005,-0.578,0.003,0.965,-0.176,9.684,-0.400544136762619,-0.2807996869087219,1.0,-0.156,-0.06,0.129,0.7709620813305867,0.7678187228198673,0.8400244144350347,0.7141069657434959,3.299,True,True,False,False,False,CF_3
1776883234.9212239,-0.5114492177963257,-0.04603753238916397,0.9977971911430359,-0.0030353739857673645,-0.04503417760133743,-0.019429674372076988,-0.9987919330596924,0.0006541623151861131,-0.514,-0.017,0.999,0.004151311826926893,0.04566443009619582,0.01660524730770757,0.9988101882720035,0.005,-0.578,0.003,0.965,-0.176,9.684,-0.400544136762619,-0.2807996869087219,1.0,-0.156,-0.06,0.129,0.7709620813305867,0.7678187228198673,0.8400244144350347,0.7141069657434959,3.299,True,True,False,False,False,CF_3
1776883234.9367452,-0.509928822517395,-0.05520327016711235,0.9973636865615845,-0.0016371289966627955,-0.04462425410747528,-0.020313512533903122,-0.9987959861755371,0.0006184701342135668,-0.514,-0.017,0.999,0.004151311826926893,0.04566443009619582,0.01660524730770757,0.9988101882720035,0.07,-0.567,-0.005,1.582,-0.715,9.729,-0.37334752082824707,-0.31096315383911133,1.0,-0.169,0.108,0.093,0.7587853818570229,0.7617761501487754,0.8554055085069047,0.7242389562829022,3.299,True,True,False,False,False,CF_3
1776883234.9518855,-0.5090537667274475,-0.059782881289720535,0.9971944093704224,-0.0004455424495972693,-0.04282015562057495,-0.020495008677244186,-0.9988724589347839,0.0006126583321020007,-0.511,-0.045,0.998,0.0,0.04566443009619582,0.019372788525658834,0.9987689697265979,0.07,-0.567,-0.005,1.582,-0.715,9.729,-0.37334752082824707,-0.31096315383911133,1.0,-0.169,0.108,0.093,0.7587853818570229,0.7617761501487754,0.8554055085069047,0.7242389562829022,3.299,True,True,False,False,False,CF_3
